año	id_distrito	distrito	id_barrio	barrio	id_uso	uso	num_inmuebles	año_cons_medio	sup_cons	sup_suelo	valor_catastral
2014	14	Moratalaz	141	PAVONES	C	Comercial	201	1977	16390		15861882.85
2014	14	Moratalaz	141	PAVONES	E	Cultural	7	1984	58897		57833305.99
2014	14	Moratalaz	141	PAVONES	G	Ocio y Hostelería	4	1975	635		653059.40
2014	14	Moratalaz	141	PAVONES	I	Industrial	5	1982	4675		3035461.73
2014	14	Moratalaz	141	PAVONES	K	Deportivo	4	1987	44937		26728176.44
2014	14	Moratalaz	141	PAVONES	M	Suelos sin edificar, obras de urbanización y jardinería	6			24855	6202736.00
2014	14	Moratalaz	141	PAVONES	O	Oficinas	36	1980	2701		2815393.90
2014	14	Moratalaz	141	PAVONES	P	Edificio Singular	2	2002	11697		13052313.51
2014	14	Moratalaz	141	PAVONES	R	Religioso	1	1972	1041		740161.02
2014	14	Moratalaz	141	PAVONES	V	Residencial	3557	1979	374937		363743955.82
2014	14	Moratalaz	141	PAVONES	Y	Sanidad y Beneficencia	11	1988	56011		58992652.40
2014	14	Moratalaz	142	HORCAJO	A	Almacén-Estacionamiento	1079	2000	36842		12456892.52
2014	14	Moratalaz	142	HORCAJO	C	Comercial	107	1999	10528		13132721.75
2014	14	Moratalaz	142	HORCAJO	K	Deportivo	2	2011	6948		2322107.00
2014	14	Moratalaz	142	HORCAJO	M	Suelos sin edificar, obras de urbanización y jardinería	5			48469	8709100.00
2014	14	Moratalaz	142	HORCAJO	O	Oficinas	3	2002	285		326125.60
2014	14	Moratalaz	142	HORCAJO	V	Residencial	2410	1999	337586		337573934.59
2014	14	Moratalaz	143	MARROQUINA	A	Almacén-Estacionamiento	2500	1987	170755		45313594.62
2014	14	Moratalaz	143	MARROQUINA	C	Comercial	783	1975	63710		64013140.70
2014	14	Moratalaz	143	MARROQUINA	E	Cultural	12	1982	79561		76684644.67
2014	14	Moratalaz	143	MARROQUINA	G	Ocio y Hostelería	1	1998	50		54670.00
2014	14	Moratalaz	143	MARROQUINA	I	Industrial	22	1977	9174		5774521.26
2014	14	Moratalaz	143	MARROQUINA	K	Deportivo	14	1982	34708		24827929.30
2014	14	Moratalaz	143	MARROQUINA	M	Suelos sin edificar, obras de urbanización y jardinería	4			4113	954011.00
2014	14	Moratalaz	143	MARROQUINA	O	Oficinas	86	1974	6581		6629996.52
2014	14	Moratalaz	143	MARROQUINA	R	Religioso	3	1974	2794		2421459.67
2014	14	Moratalaz	143	MARROQUINA	V	Residencial	11837	1976	1160105		1189078187.61
2014	14	Moratalaz	143	MARROQUINA	Y	Sanidad y Beneficencia	8	1983	11312		12390313.77
2014	14	Moratalaz	144	MEDIA LEGUA	A	Almacén-Estacionamiento	1407	1984	173632		46383675.23
2014	14	Moratalaz	144	MEDIA LEGUA	C	Comercial	401	1976	67897		85976920.19
2014	14	Moratalaz	144	MEDIA LEGUA	E	Cultural	7	1982	25446		21337322.78
2014	14	Moratalaz	144	MEDIA LEGUA	G	Ocio y Hostelería	1	1994	1418		1576291.78
2014	14	Moratalaz	144	MEDIA LEGUA	I	Industrial	13	1970	2085		1219497.31
2014	14	Moratalaz	144	MEDIA LEGUA	K	Deportivo	6	1984	53741		33750114.68
2014	14	Moratalaz	144	MEDIA LEGUA	M	Suelos sin edificar, obras de urbanización y jardinería	9			30139	13791616.00
2014	14	Moratalaz	144	MEDIA LEGUA	O	Oficinas	77	1977	8601		10271475.60
2014	14	Moratalaz	144	MEDIA LEGUA	R	Religioso	3	1973	4207		3560564.38
2014	14	Moratalaz	144	MEDIA LEGUA	V	Residencial	7995	1975	788056		827282918.76
2014	14	Moratalaz	144	MEDIA LEGUA	Y	Sanidad y Beneficencia	7	1980	17938		17210346.54
2014	14	Moratalaz	145	FONTARRÓN	A	Almacén-Estacionamiento	109	1973	77565		19693080.49
2014	14	Moratalaz	145	FONTARRÓN	C	Comercial	259	1966	23999		22223857.64
2014	14	Moratalaz	145	FONTARRÓN	E	Cultural	9	1966	28645		21230301.09
2014	14	Moratalaz	145	FONTARRÓN	G	Ocio y Hostelería	1	1991	50		60725.00
2014	14	Moratalaz	145	FONTARRÓN	I	Industrial	14	1967	1864		1088746.17
2014	14	Moratalaz	145	FONTARRÓN	K	Deportivo	12	1970	7981		4773247.01
2014	14	Moratalaz	145	FONTARRÓN	M	Suelos sin edificar, obras de urbanización y jardinería	6			73383	545100.00
2014	14	Moratalaz	145	FONTARRÓN	O	Oficinas	36	1967	4311		3532532.68
2014	14	Moratalaz	145	FONTARRÓN	P	Edificio Singular	1	1960	22666		15077457.29
2014	14	Moratalaz	145	FONTARRÓN	R	Religioso	1	1975	677		571353.44
2014	14	Moratalaz	145	FONTARRÓN	V	Residencial	7821	1967	645545		567889115.16
2014	14	Moratalaz	145	FONTARRÓN	Y	Sanidad y Beneficencia	2	1972	1648		1236998.42
2014	14	Moratalaz	146	VINATEROS	A	Almacén-Estacionamiento	97	1982	38172		9061184.20
2014	14	Moratalaz	146	VINATEROS	C	Comercial	244	1968	21715		20758307.57
2014	14	Moratalaz	146	VINATEROS	E	Cultural	4	1976	17135		13648774.79
2014	14	Moratalaz	146	VINATEROS	G	Ocio y Hostelería	1	1974	48		54552.96
2014	14	Moratalaz	146	VINATEROS	I	Industrial	3	1961	139		73496.43
2014	14	Moratalaz	146	VINATEROS	K	Deportivo	2	1990	2330		1486599.53
2014	14	Moratalaz	146	VINATEROS	M	Suelos sin edificar, obras de urbanización y jardinería	4			6907	2158320.00
2014	14	Moratalaz	146	VINATEROS	O	Oficinas	17	1964	2885		2191556.60
2014	14	Moratalaz	146	VINATEROS	R	Religioso	3	1989	2766		2404696.81
2014	14	Moratalaz	146	VINATEROS	V	Residencial	8206	1966	637898		624199714.20
2014	14	Moratalaz	146	VINATEROS	Y	Sanidad y Beneficencia	1	1990	2782		2763820.15
2014	15	Ciudad Lineal	151	VENTAS	A	Almacén-Estacionamiento	4661	1981	273977		98737047.81
2014	15	Ciudad Lineal	151	VENTAS	C	Comercial	1433	1965	127222		151034479.26
2014	15	Ciudad Lineal	151	VENTAS	E	Cultural	12	1966	54134		43377442.52
2014	15	Ciudad Lineal	151	VENTAS	G	Ocio y Hostelería	3	1962	1384		1088527.73
2014	15	Ciudad Lineal	151	VENTAS	I	Industrial	219	1965	74167		85469435.22
2014	15	Ciudad Lineal	151	VENTAS	K	Deportivo	7	1981	30511		21846132.54
2014	15	Ciudad Lineal	151	VENTAS	M	Suelos sin edificar, obras de urbanización y jardinería	73			341245	14735013.40
2014	15	Ciudad Lineal	151	VENTAS	O	Oficinas	222	1970	27528		27777315.39
2014	15	Ciudad Lineal	151	VENTAS	P	Edificio Singular	2	1995	182		180990.46
2014	15	Ciudad Lineal	151	VENTAS	R	Religioso	14	1962	1197542		229118499.44
2014	15	Ciudad Lineal	151	VENTAS	V	Residencial	23154	1967	1793146		1822912091.61
2014	15	Ciudad Lineal	151	VENTAS	Y	Sanidad y Beneficencia	6	1992	8057		8569763.57
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	A	Almacén-Estacionamiento	7917	1982	422999		143916287.27
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	C	Comercial	2088	1974	225324		310233624.04
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	E	Cultural	17	1971	71927		59088394.93
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	G	Ocio y Hostelería	3	1972	11435		11840074.17
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	I	Industrial	203	1969	49764		33002009.76
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	K	Deportivo	12	1975	25184		21463199.18
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	M	Suelos sin edificar, obras de urbanización y jardinería	68			201470	32867673.51
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	O	Oficinas	267	1973	31221		32240968.66
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	P	Edificio Singular	1	2006	1134		1348824.96
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	R	Religioso	17	1977	39321		16867444.22
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	V	Residencial	27218	1973	2250986		2275259505.74
2014	15	Ciudad Lineal	152	PUEBLO NUEVO	Y	Sanidad y Beneficencia	8	1994	29075		30743470.61
2014	15	Ciudad Lineal	153	QUINTANA	A	Almacén-Estacionamiento	2983	1986	146380		66890293.02
2014	15	Ciudad Lineal	153	QUINTANA	C	Comercial	1404	1965	145796		204155854.13
2014	15	Ciudad Lineal	153	QUINTANA	E	Cultural	40	1961	48968		46138549.40
2014	15	Ciudad Lineal	153	QUINTANA	G	Ocio y Hostelería	2	1980	3113		3857116.96
2014	15	Ciudad Lineal	153	QUINTANA	I	Industrial	106	1963	17629		15652779.11
2014	15	Ciudad Lineal	153	QUINTANA	K	Deportivo	50	1967	2936		2859817.87
2014	15	Ciudad Lineal	153	QUINTANA	M	Suelos sin edificar, obras de urbanización y jardinería	9			4239	1938749.45
2014	15	Ciudad Lineal	153	QUINTANA	O	Oficinas	129	1969	21201		24174290.15
2014	15	Ciudad Lineal	153	QUINTANA	R	Religioso	4	1945	2698		2092976.01
2014	15	Ciudad Lineal	153	QUINTANA	T	Espectáculos	2	1970	216		256001.17
2014	15	Ciudad Lineal	153	QUINTANA	V	Residencial	12033	1965	974654		1083199058.96
2014	15	Ciudad Lineal	153	QUINTANA	Y	Sanidad y Beneficencia	9	1961	8655		10180873.57
2014	15	Ciudad Lineal	154	CONCEPCION	A	Almacén-Estacionamiento	2401	1990	158198		66644025.19
2014	15	Ciudad Lineal	154	CONCEPCION	C	Comercial	1030	1963	136721		147224702.67
2014	15	Ciudad Lineal	154	CONCEPCION	E	Cultural	8	1970	18693		16958156.83
2014	15	Ciudad Lineal	154	CONCEPCION	G	Ocio y Hostelería	87	1999	15314		22494575.00
2014	15	Ciudad Lineal	154	CONCEPCION	I	Industrial	25	1965	7268		6524335.15
2014	15	Ciudad Lineal	154	CONCEPCION	K	Deportivo	8	1970	33668		14945840.90
2014	15	Ciudad Lineal	154	CONCEPCION	M	Suelos sin edificar, obras de urbanización y jardinería	22			26763	8626169.60
2014	15	Ciudad Lineal	154	CONCEPCION	O	Oficinas	180	1972	40021		53341931.91
2014	15	Ciudad Lineal	154	CONCEPCION	R	Religioso	3	1970	5899		5398976.23
2014	15	Ciudad Lineal	154	CONCEPCION	T	Espectáculos	2	1976	4471		3805135.84
2014	15	Ciudad Lineal	154	CONCEPCION	V	Residencial	10781	1964	968353		1062981036.66
2014	15	Ciudad Lineal	154	CONCEPCION	Y	Sanidad y Beneficencia	14	1980	36537		40441095.42
2014	15	Ciudad Lineal	155	SAN PASCUAL	A	Almacén-Estacionamiento	2518	1983	128933		51744724.05
2014	15	Ciudad Lineal	155	SAN PASCUAL	C	Comercial	533	1974	45932		53003417.43
2014	15	Ciudad Lineal	155	SAN PASCUAL	E	Cultural	15	1969	51576		47050501.40
2014	15	Ciudad Lineal	155	SAN PASCUAL	G	Ocio y Hostelería	2	1995	31238		39403722.19
2014	15	Ciudad Lineal	155	SAN PASCUAL	I	Industrial	46	1971	10275		6625488.69
2014	15	Ciudad Lineal	155	SAN PASCUAL	K	Deportivo	3	1989	2440		1901027.22
2014	15	Ciudad Lineal	155	SAN PASCUAL	M	Suelos sin edificar, obras de urbanización y jardinería	7			13753	1257331.01
2014	15	Ciudad Lineal	155	SAN PASCUAL	O	Oficinas	112	1982	309833		426370817.49
2014	15	Ciudad Lineal	155	SAN PASCUAL	P	Edificio Singular	4	1971	68956		72431077.99
2014	15	Ciudad Lineal	155	SAN PASCUAL	R	Religioso	3	1983	19428		19832258.99
2014	15	Ciudad Lineal	155	SAN PASCUAL	V	Residencial	8963	1976	878071		1064000191.32
2014	15	Ciudad Lineal	155	SAN PASCUAL	Y	Sanidad y Beneficencia	9	1983	17989		21589723.86
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	A	Almacén-Estacionamiento	4775	1990	202599		102373553.94
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	C	Comercial	364	1982	43600		87356745.63
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	E	Cultural	10	1980	36274		38438611.24
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	G	Ocio y Hostelería	8	1991	25940		41938660.94
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	I	Industrial	15	1983	1135		982493.69
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	K	Deportivo	12	1980	16935		12719913.87
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	M	Suelos sin edificar, obras de urbanización y jardinería	9			9892	4272965.00
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	O	Oficinas	265	1986	265325		428183279.12
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	P	Edificio Singular	2	1982	4326		5473101.90
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	R	Religioso	5	1977	10919		10443582.52
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	V	Residencial	5843	1982	734263		985650335.99
2014	15	Ciudad Lineal	156	SAN JUAN BAUTISTA	Y	Sanidad y Beneficencia	11	1978	39163		50843421.16
2014	15	Ciudad Lineal	157	COLINA	A	Almacén-Estacionamiento	1821	1986	79032		40183356.09
2014	15	Ciudad Lineal	157	COLINA	C	Comercial	209	1975	29437		46175077.69
2014	15	Ciudad Lineal	157	COLINA	E	Cultural	9	1972	42783		50130805.66
2014	15	Ciudad Lineal	157	COLINA	G	Ocio y Hostelería	5	1945	3058		4730931.03
2014	15	Ciudad Lineal	157	COLINA	I	Industrial	11	1970	4144		3238306.68
2014	15	Ciudad Lineal	157	COLINA	K	Deportivo	3	1971	871		164232.60
2014	15	Ciudad Lineal	157	COLINA	M	Suelos sin edificar, obras de urbanización y jardinería	19			9148	4744799.50
2014	15	Ciudad Lineal	157	COLINA	O	Oficinas	119	1976	24959		34446638.89
2014	15	Ciudad Lineal	157	COLINA	R	Religioso	2	1967	4297		4348034.32
2014	15	Ciudad Lineal	157	COLINA	V	Residencial	3069	1977	362306		490076454.32
2014	15	Ciudad Lineal	157	COLINA	Y	Sanidad y Beneficencia	8	1953	26378		30541238.27
2014	15	Ciudad Lineal	158	ATALAYA	A	Almacén-Estacionamiento	311	1991	17668		6946082.12
2014	15	Ciudad Lineal	158	ATALAYA	C	Comercial	22	1972	1529		2413254.08
2014	15	Ciudad Lineal	158	ATALAYA	E	Cultural	2	1966	3089		3614539.81
2014	15	Ciudad Lineal	158	ATALAYA	G	Ocio y Hostelería	2	1949	4266		2572338.62
2014	15	Ciudad Lineal	158	ATALAYA	I	Industrial	2	1968	58		34778.97
2014	15	Ciudad Lineal	158	ATALAYA	K	Deportivo	1	1993	670		64839.25
2014	15	Ciudad Lineal	158	ATALAYA	M	Suelos sin edificar, obras de urbanización y jardinería	2			6240	376920.00
2014	15	Ciudad Lineal	158	ATALAYA	O	Oficinas	51	1990	14847		24634457.82
2014	15	Ciudad Lineal	158	ATALAYA	P	Edificio Singular	1	1996	2507		3714460.52
2014	15	Ciudad Lineal	158	ATALAYA	R	Religioso	5	1971	9765		9426709.26
2014	15	Ciudad Lineal	158	ATALAYA	V	Residencial	710	1978	120113		162193304.49
2014	15	Ciudad Lineal	158	ATALAYA	Y	Sanidad y Beneficencia	1	1959	3899		4257708.00
2014	15	Ciudad Lineal	159	COSTILLARES	A	Almacén-Estacionamiento	8550	1986	303579		123447710.62
2014	15	Ciudad Lineal	159	COSTILLARES	C	Comercial	341	1983	41469		60705409.54
2014	15	Ciudad Lineal	159	COSTILLARES	E	Cultural	20	1978	52110		53816115.82
2014	15	Ciudad Lineal	159	COSTILLARES	G	Ocio y Hostelería	77	2003	30421		54074690.88
2014	15	Ciudad Lineal	159	COSTILLARES	I	Industrial	9	1987	329		293005.55
2014	15	Ciudad Lineal	159	COSTILLARES	K	Deportivo	71	1987	39566		36881350.50
2014	15	Ciudad Lineal	159	COSTILLARES	M	Suelos sin edificar, obras de urbanización y jardinería	25			71317	18941881.50
2014	15	Ciudad Lineal	159	COSTILLARES	O	Oficinas	237	1987	244450		353109102.61
2014	15	Ciudad Lineal	159	COSTILLARES	P	Edificio Singular	3	1966	51922		49969872.50
2014	15	Ciudad Lineal	159	COSTILLARES	R	Religioso	4	1983	12240		12914262.73
2014	15	Ciudad Lineal	159	COSTILLARES	V	Residencial	9307	1985	1298442		1846581125.37
2014	15	Ciudad Lineal	159	COSTILLARES	Y	Sanidad y Beneficencia	4	1984	22852		32655981.48
2014	16	Hortaleza	161	PALOMAS	A	Almacén-Estacionamiento	2581	2001	93817		39430733.23
2014	16	Hortaleza	161	PALOMAS	C	Comercial	64	1995	118586		105839278.96
2014	16	Hortaleza	161	PALOMAS	E	Cultural	6	1983	23877		26543029.14
2014	16	Hortaleza	161	PALOMAS	G	Ocio y Hostelería	6	1976	13864		20333506.51
2014	16	Hortaleza	161	PALOMAS	I	Industrial	5	1975	5939		4406542.69
2014	16	Hortaleza	161	PALOMAS	K	Deportivo	24	1979	18180		15867378.02
2014	16	Hortaleza	161	PALOMAS	M	Suelos sin edificar, obras de urbanización y jardinería	83			235334	36486332.30
2014	16	Hortaleza	161	PALOMAS	O	Oficinas	6	2004	98038		111940303.47
2014	16	Hortaleza	161	PALOMAS	R	Religioso	1	1998	2641		2440589.48
2014	16	Hortaleza	161	PALOMAS	V	Residencial	2630	1992	510528		666279841.89
2014	16	Hortaleza	162	PIOVERA	A	Almacén-Estacionamiento	4026	1997	137213		68565115.54
2014	16	Hortaleza	162	PIOVERA	C	Comercial	217	1995	27076		46249529.90
2014	16	Hortaleza	162	PIOVERA	E	Cultural	13	1987	164318		97440610.50
2014	16	Hortaleza	162	PIOVERA	G	Ocio y Hostelería	3	1996	6780		9964409.56
2014	16	Hortaleza	162	PIOVERA	I	Industrial	11	1989	8348		7065651.37
2014	16	Hortaleza	162	PIOVERA	K	Deportivo	12	1989	16391		11159299.45
2014	16	Hortaleza	162	PIOVERA	M	Suelos sin edificar, obras de urbanización y jardinería	108			724520	73313550.30
2014	16	Hortaleza	162	PIOVERA	O	Oficinas	29	1992	74650		105329737.78
2014	16	Hortaleza	162	PIOVERA	R	Religioso	2	2000	2386		3420817.24
2014	16	Hortaleza	162	PIOVERA	V	Residencial	5262	1992	1267865		1971853642.09
2014	16	Hortaleza	162	PIOVERA	Y	Sanidad y Beneficencia	16	2003	15321		20419271.10
2014	16	Hortaleza	163	CANILLAS	A	Almacén-Estacionamiento	6739	1991	250856		96552950.57
2014	16	Hortaleza	163	CANILLAS	C	Comercial	1107	1976	221206		244294566.47
2014	16	Hortaleza	163	CANILLAS	E	Cultural	27	1975	61941		55062609.58
2014	16	Hortaleza	163	CANILLAS	G	Ocio y Hostelería	9	1733	3686		4241888.61
2014	16	Hortaleza	163	CANILLAS	I	Industrial	106	1972	66250		46330177.70
2014	16	Hortaleza	163	CANILLAS	K	Deportivo	16	1983	37438		29496569.23
2014	16	Hortaleza	163	CANILLAS	M	Suelos sin edificar, obras de urbanización y jardinería	163			187735	61710180.27
2014	16	Hortaleza	163	CANILLAS	O	Oficinas	241	1983	188890		190118832.07
2014	16	Hortaleza	163	CANILLAS	P	Edificio Singular	3	1998	11093		13241889.42
2014	16	Hortaleza	163	CANILLAS	R	Religioso	15	1979	33136		25378271.06
2014	16	Hortaleza	163	CANILLAS	T	Espectáculos	1	2002	1974		2133280.10
2014	16	Hortaleza	163	CANILLAS	V	Residencial	17961	1978	1868840		2198588682.73
2014	16	Hortaleza	163	CANILLAS	Y	Sanidad y Beneficencia	23	1994	36749		43924656.22
2014	16	Hortaleza	164	PINAR DEL REY	A	Almacén-Estacionamiento	7080	1990	310218		111802846.54
2014	16	Hortaleza	164	PINAR DEL REY	C	Comercial	1447	1973	229746		251369830.93
2014	16	Hortaleza	164	PINAR DEL REY	E	Cultural	29	1972	79514		65114087.85
2014	16	Hortaleza	164	PINAR DEL REY	G	Ocio y Hostelería	5	1976	11262		12378895.82
2014	16	Hortaleza	164	PINAR DEL REY	I	Industrial	83	1969	19724		9810019.39
2014	16	Hortaleza	164	PINAR DEL REY	K	Deportivo	15	1979	47874		30479038.63
2014	16	Hortaleza	164	PINAR DEL REY	M	Suelos sin edificar, obras de urbanización y jardinería	108			233522	27859591.00
2014	16	Hortaleza	164	PINAR DEL REY	O	Oficinas	141	1972	142537		197190237.26
2014	16	Hortaleza	164	PINAR DEL REY	P	Edificio Singular	1	2006	4971		5278658.18
2014	16	Hortaleza	164	PINAR DEL REY	R	Religioso	12	1970	5085		4578404.30
2014	16	Hortaleza	164	PINAR DEL REY	V	Residencial	23860	1974	2127740		2378081809.58
2014	16	Hortaleza	164	PINAR DEL REY	Y	Sanidad y Beneficencia	16	1989	60489		73732266.97
2014	16	Hortaleza	165	APOSTOL SANTIAGO	A	Almacén-Estacionamiento	997	1987	52450		19692103.80
2014	16	Hortaleza	165	APOSTOL SANTIAGO	C	Comercial	185	1980	26233		27818039.51
2014	16	Hortaleza	165	APOSTOL SANTIAGO	E	Cultural	5	1972	16261		15309307.07
2014	16	Hortaleza	165	APOSTOL SANTIAGO	G	Ocio y Hostelería	2	1992	15391		19962703.18
2014	16	Hortaleza	165	APOSTOL SANTIAGO	I	Industrial	15	1977	49688		19286604.80
2014	16	Hortaleza	165	APOSTOL SANTIAGO	K	Deportivo	8	1990	32215		19805411.43
2014	16	Hortaleza	165	APOSTOL SANTIAGO	M	Suelos sin edificar, obras de urbanización y jardinería	16			83917	12986888.00
2014	16	Hortaleza	165	APOSTOL SANTIAGO	O	Oficinas	18	1979	64659		73006972.52
2014	16	Hortaleza	165	APOSTOL SANTIAGO	P	Edificio Singular	2	1995	8742		8332561.44
2014	16	Hortaleza	165	APOSTOL SANTIAGO	R	Religioso	1	1975	1488		1524902.40
2014	16	Hortaleza	165	APOSTOL SANTIAGO	V	Residencial	6466	1976	689537		754092902.99
2014	16	Hortaleza	165	APOSTOL SANTIAGO	Y	Sanidad y Beneficencia	6	1979	7664		6764073.54
2014	16	Hortaleza	166	VALDEFUENTES	A	Almacén-Estacionamiento	18620	2005	535500		226476277.87
2014	16	Hortaleza	166	VALDEFUENTES	C	Comercial	388	1991	322617		366951902.46
2014	16	Hortaleza	166	VALDEFUENTES	E	Cultural	21	1985	151970		160762202.51
2014	16	Hortaleza	166	VALDEFUENTES	G	Ocio y Hostelería	8	1982	28549		43093802.35
2014	16	Hortaleza	166	VALDEFUENTES	I	Industrial	348	1983	410084		277169758.01
2014	16	Hortaleza	166	VALDEFUENTES	K	Deportivo	5	1991	656850		41099559.04
2014	16	Hortaleza	166	VALDEFUENTES	M	Suelos sin edificar, obras de urbanización y jardinería	719			8274284	1360273534.15
2014	16	Hortaleza	166	VALDEFUENTES	O	Oficinas	1167	2007	895053		1081241305.75
2014	16	Hortaleza	166	VALDEFUENTES	P	Edificio Singular	1	2001	210		209478.15
2014	16	Hortaleza	166	VALDEFUENTES	R	Religioso	3	1970	6319		6225023.17
2014	16	Hortaleza	166	VALDEFUENTES	T	Espectáculos	1	2006	41474		27699608.30
2014	16	Hortaleza	166	VALDEFUENTES	V	Residencial	21190	2003	3097070		3670798558.94
2014	16	Hortaleza	166	VALDEFUENTES	Y	Sanidad y Beneficencia	8	2000	103278		119575837.32
2014	17	Villaverde	171	SAN ANDRÉS	A	Almacén-Estacionamiento	6955	1988	262340		74998231.21
2014	17	Villaverde	171	SAN ANDRÉS	C	Comercial	1324	1971	137080		105535249.83
2014	17	Villaverde	171	SAN ANDRÉS	E	Cultural	54	1977	70125		49373596.14
2014	17	Villaverde	171	SAN ANDRÉS	G	Ocio y Hostelería	9	1963	16690		12823898.87
2014	17	Villaverde	171	SAN ANDRÉS	I	Industrial	1584	1992	1269333		410395499.88
2014	17	Villaverde	171	SAN ANDRÉS	K	Deportivo	10	1974	63089		24730898.24
2014	17	Villaverde	171	SAN ANDRÉS	M	Suelos sin edificar, obras de urbanización y jardinería	497			2425879	221941317.94
2014	17	Villaverde	171	SAN ANDRÉS	O	Oficinas	1230	2001	385414		204435193.52
2014	17	Villaverde	171	SAN ANDRÉS	P	Edificio Singular	5	1980	11802		7665120.61
2014	17	Villaverde	171	SAN ANDRÉS	R	Religioso	6	1958	17904		2170898.49
2014	17	Villaverde	171	SAN ANDRÉS	T	Espectáculos	1	1988	3204		2589414.96
2014	17	Villaverde	171	SAN ANDRÉS	V	Residencial	17920	1976	1543228		1061846801.00
2014	17	Villaverde	171	SAN ANDRÉS	Y	Sanidad y Beneficencia	32	1976	35700		23957304.14
2014	17	Villaverde	172	SAN CRISTOBAL	A	Almacén-Estacionamiento	4	1984	205		109783.95
2014	17	Villaverde	172	SAN CRISTOBAL	C	Comercial	307	1964	14426		10099196.43
2014	17	Villaverde	172	SAN CRISTOBAL	E	Cultural	9	1972	34529		20304060.16
2014	17	Villaverde	172	SAN CRISTOBAL	G	Ocio y Hostelería	16	1965	1074		725430.67
2014	17	Villaverde	172	SAN CRISTOBAL	I	Industrial	17	1961	1591		646990.32
2014	17	Villaverde	172	SAN CRISTOBAL	K	Deportivo	2	1975	8595		2624468.85
2014	17	Villaverde	172	SAN CRISTOBAL	M	Suelos sin edificar, obras de urbanización y jardinería	235			59295	5121537.92
2014	17	Villaverde	172	SAN CRISTOBAL	O	Oficinas	23	1967	7832		6755993.11
2014	17	Villaverde	172	SAN CRISTOBAL	P	Edificio Singular	2	1982	124110		82146547.59
2014	17	Villaverde	172	SAN CRISTOBAL	R	Religioso	4	1966	3167		1865964.76
